Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,608,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538502142.080	,2.140,156.540000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.633,1140,0.216,0.341,0.216,0.34,0.135,0.213,0.086,0.136,0.0,0.000
0,4294967295,609,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538502332.420	,2.240,188.360000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.709,1277,0.346,0.487,0.27,0.381,0.08,0.113,0.072,0.102,0.0,0.000
0,4294967295,610,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538502496.240	,2.060,161.510000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1134,0.216,0.343,0.209,0.332,0.145,0.23,0.082,0.131,0.0,0.000
0,4294967295,611,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538502690.460	,2.260,192.190000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715,1287,0.346,0.483,0.28,0.392,0.077,0.108,0.069,0.097,0.0,0.000
0,4294967295,612,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538502845.120	,2.060,152.240000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.621,1117,0.216,0.348,0.201,0.323,0.142,0.229,0.082,0.132,0.0,0.000
0,4294967295,613,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538503035.880	,2.260,188.940000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.707,1273,0.346,0.489,0.272,0.384,0.077,0.109,0.068,0.097,0.0,0.000
0,4294967295,614,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538503179.040	,2.120,140.740000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.634,1141,0.216,0.341,0.214,0.338,0.139,0.22,0.083,0.131,0.0,0.000
0,4294967295,615,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538503387.760	,2.300,206.630000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.708,1275,0.346,0.488,0.278,0.392,0.077,0.109,0.068,0.096,0.0,0.000
0,4294967295,616,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538503539.320	,2.100,149.200000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623,1121,0.216,0.347,0.199,0.32,0.141,0.227,0.084,0.136,0.0,0.000
0,4294967295,617,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538503730.300	,2.320,188.900000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,1278,0.346,0.487,0.274,0.386,0.074,0.105,0.07,0.099,0.0,0.000
0,4294967295,618,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538503883.500	,2.160,150.930000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1152,0.216,0.338,0.214,0.335,0.139,0.218,0.087,0.136,0.0,0.000
0,4294967295,619,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538504069.920	,2.380,184.340000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.724,1304,0.346,0.477,0.286,0.394,0.078,0.108,0.073,0.1,0.0,0.000
0,4294967295,620,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538504220.880	,2.140,148.620000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.636,1145,0.216,0.34,0.206,0.324,0.141,0.221,0.089,0.14,0.0,0.000
0,4294967295,621,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432538504429.560	,2.240,206.360000,1,0,YES,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.723,1302,0.346,0.478,0.281,0.388,0.079,0.109,0.078,0.108,0.0,0.000
0,4294967295,622,37,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763432538504597.140	,2.020,165.510000,1,0,NO,"""1024;1024""",INT8;INT8,ND;ND,"""1024""",INT8,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.631,1136,0.216,0.342,0.213,0.337,0.144,0.229,0.082,0.129,0.0,0.000
