Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,511,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531368227.012	,1.720,173.224000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,810,0.03,0.067,0.121,0.269,0.152,0.338,0.084,0.186,0.263,0.000
0,4294967295,512,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531368486.492	,36.136,257.780000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,513,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531368690.068	,1.864,167.364000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.506,910,0.03,0.059,0.179,0.354,0.146,0.288,0.085,0.168,0.263,0.000
0,4294967295,514,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531368909.628	,26.544,217.886000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,515,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531369116.572	,1.736,180.206000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.459,826,0.03,0.065,0.115,0.251,0.162,0.354,0.086,0.188,0.263,0.000
0,4294967295,516,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531369322.508	,36.104,204.264000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,517,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531369534.692	,1.680,176.146000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,824,0.03,0.066,0.126,0.275,0.15,0.328,0.08,0.175,0.263,0.000
0,4294967295,518,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531369745.252	,33.560,208.820000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,519,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531369950.172	,1.640,171.440000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.444,799,0.03,0.068,0.116,0.262,0.144,0.325,0.082,0.184,0.263,0.000
0,4294967295,520,37,aclnnAdd_AddAiCpu_Add,Add,dynamic,AI_CPU,1763432531370181.988	,28.184,230.110000,0,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
0,4294967295,521,37,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763432531370398.732	,1.720,188.566000,1,0,NO,"""1024;1024""",INT16;INT16,ND;ND,"""1024""",INT16,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,825,0.03,0.065,0.127,0.278,0.146,0.318,0.081,0.176,0.263,0.000
