Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,72,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474956458.290	,1.680,189.480000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.458,825,0.032,0.07,0.172,0.376,0.156,0.339,0.088,0.193,0.0,0.000
0,4294967295,73,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474956660.370	,1.500,200.320000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.374,673,0.041,0.108,0.129,0.346,0.096,0.257,0.092,0.247,0.0,0.000
0,4294967295,74,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474956842.210	,1.660,180.500000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.448,806,0.032,0.072,0.16,0.357,0.157,0.351,0.087,0.194,0.0,0.000
0,4294967295,75,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474957052.370	,1.480,208.340000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,650,0.041,0.112,0.114,0.317,0.099,0.274,0.09,0.249,0.0,0.000
0,4294967295,76,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474957225.730	,1.720,172.020000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.456,820,0.032,0.071,0.171,0.376,0.154,0.339,0.085,0.187,0.0,0.000
0,4294967295,77,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474957410.870	,1.520,183.280000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.367,661,0.041,0.11,0.124,0.337,0.097,0.263,0.088,0.239,0.0,0.000
0,4294967295,78,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474957595.170	,1.700,182.980000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.446,802,0.032,0.072,0.16,0.359,0.154,0.345,0.085,0.191,0.0,0.000
0,4294967295,79,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474957797.310	,1.500,200.300000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.356,641,0.041,0.114,0.109,0.307,0.098,0.276,0.088,0.246,0.0,0.000
0,4294967295,80,51,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763460474957964.010	,1.720,165.250000,1,0,NO,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457,823,0.032,0.07,0.164,0.358,0.156,0.34,0.087,0.19,0.0,0.000
0,4294967295,81,51,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763460474958166.630	,1.540,201.030000,1,0,YES,"""1024;1024""",FLOAT;FLOAT,ND;ND,"""1024""",FLOAT,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.377,679,0.041,0.108,0.125,0.331,0.102,0.27,0.089,0.236,0.0,0.000
