Device_id,Model ID,Task ID,Stream ID,Op Name,OP Type,OP State,Task Type,Task Start Time(us),Task Duration(us),Task Wait Time(us),Block Dim,Mix Block Dim,HF32 Eligible,Input Shapes,Input Data Types,Input Formats,Output Shapes,Output Data Types,Output Formats,Context ID,aicore_time(us),aic_total_cycles,aic_mac_time(us),aic_mac_ratio,aic_scalar_time(us),aic_scalar_ratio,aic_mte1_time(us),aic_mte1_ratio,aic_mte2_time(us),aic_mte2_ratio,aic_fixpipe_time(us),aic_fixpipe_ratio,aic_icache_miss_rate,aiv_time(us),aiv_total_cycles,aiv_vec_time(us),aiv_vec_ratio,aiv_scalar_time(us),aiv_scalar_ratio,aiv_mte2_time(us),aiv_mte2_ratio,aiv_mte3_time(us),aiv_mte3_ratio,aiv_icache_miss_rate,cube_utilization(%)
0,4294967295,333,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681087306.052	,21.440,204.250000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.901,37621,0.008,0.0,20.431,0.978,0.177,0.008,0.137,0.007,0.238,0.000
0,4294967295,334,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681087456.452	,2.016,129.060000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446,5205,0.432,0.299,0.623,0.431,0.244,0.169,0.138,0.096,0.0,0.000
0,4294967295,335,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681087653.772	,21.576,195.234000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.043,37878,0.008,0.0,20.4,0.969,0.173,0.008,0.137,0.007,0.238,0.000
0,4294967295,336,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681087809.812	,2.056,134.424000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.482,5335,0.432,0.292,0.635,0.429,0.253,0.171,0.148,0.1,0.0,0.000
0,4294967295,337,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681087997.812	,21.480,185.944000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.905,37629,0.008,0.0,20.443,0.978,0.165,0.008,0.144,0.007,0.238,0.000
0,4294967295,338,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681088153.868	,2.064,134.520000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.477,5318,0.432,0.293,0.633,0.428,0.253,0.171,0.153,0.103,0.0,0.000
0,4294967295,339,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681088348.132	,21.560,192.436000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.077,37939,0.008,0.0,20.406,0.968,0.169,0.008,0.15,0.007,0.238,0.000
0,4294967295,340,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681088500.572	,1.976,130.690000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.446,5204,0.432,0.299,0.601,0.416,0.258,0.179,0.158,0.109,0.0,0.000
0,4294967295,341,14,triton_kernel_add,triton_kernel_add,static,AI_VECTOR_CORE,1763430681088697.332	,21.320,194.774000,1,0,YES,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.812,37462,0.008,0.0,20.391,0.98,0.157,0.008,0.146,0.007,0.238,0.000
0,4294967295,342,14,aclnnAdd_AddAiCore_Add,Add,dynamic,AI_VECTOR_CORE,1763430681088845.172	,2.016,126.680000,2,0,NO,"""1024;1024""",INT64;INT64,ND;ND,"""1024""",INT64,ND,N/A,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.495,5381,0.432,0.289,0.659,0.441,0.253,0.169,0.15,0.101,0.0,0.000
